Elevation,Geometric,Optical,APT,Turbulence,Atmospheric
-69.3529876691477,0,0.0883305866544727,0.597589834349612,0,0.926691604205522
-69.3776302253218,0,0.0883305866544727,0.597589834349612,0,0.926635708023407
-69.4022496505276,0,0.0883305866544727,0.597589834349612,0,0.926579864308772
-69.4268458624613,0,0.0883305866544727,0.597589834349612,0,0.926524073248305
-69.4514187785014,0,0.0883305866544727,0.597589834349612,0,0.926468335029413
-69.4759683157077,0,0.0883305866544727,0.597589834349612,0,0.92641264984023
-69.5004943908204,0,0.0883305866544727,0.597589834349612,0,0.926357017869611
-69.5249969611055,0,0.0883305866544727,0.597589834349612,0,0.926301439214488
-69.549475860933,0,0.0883305866544727,0.597589834349612,0,0.926245914250557
-69.5739310469582,0,0.0883305866544727,0.597589834349612,0,0.926190443076136
-69.5983624346324,0,0.0883305866544727,0.597589834349612,0,0.926135025883004
-69.6227699390823,0,0.0883305866544727,0.597589834349612,0,0.926079662863678
-69.6471534751093,0,0.0883305866544727,0.597589834349612,0,0.926024354211413
-69.6715129571883,0,0.0883305866544727,0.597589834349612,0,0.925969100120202
-69.6958483400816,0,0.0883305866544727,0.597589834349612,0,0.925913900692657
-69.7201594563453,0,0.0883305866544727,0.597589834349612,0,0.925858756308589
-69.744446260117,0,0.0883305866544727,0.597589834349612,0,0.925803667072025
-69.7687086645569,0,0.0883305866544727,0.597589834349612,0,0.925748633179943
-69.7929465824929,0,0.0883305866544727,0.597589834349612,0,0.925693654830072
-69.8171599264229,0,0.0883305866544727,0.597589834349612,0,0.925638732220893
-69.8413486085091,0,0.0883305866544727,0.597589834349612,0,0.925583865551646
-69.8655125405813,0,0.0883305866544727,0.597589834349612,0,0.925529055022325
-69.8896516744757,0,0.0883305866544727,0.597589834349612,0,0.92547430074218
-69.9137658406337,0,0.0883305866544727,0.597589834349612,0,0.925419603095816
-69.937854990254,0,0.0883305866544727,0.597589834349612,0,0.925364962193928
-69.96191903382,0,0.0883305866544727,0.597589834349612,0,0.925310378239565
-69.9859578814789,0,0.0883305866544727,0.597589834349612,0,0.925255851436539
-70.0099714430376,0,0.0883305866544727,0.597589834349612,0,0.925160857973702
-70.0339596279617,0,0.0883305866544727,0.597589834349612,0,0.925008957932996
-70.0579223854716,0,0.0883305866544727,0.597589834349612,0,0.924857218905941
-70.0818595441248,0,0.0883305866544727,0.597589834349612,0,0.924705641978161
-70.1057710524921,0,0.0883305866544727,0.597589834349612,0,0.92455422747532
-70.1296568186699,0,0.0883305866544727,0.597589834349612,0,0.924402975979377
-70.1535167504086,0,0.0883305866544727,0.597589834349612,0,0.924251888074484
-70.1773507551153,0,0.0883305866544727,0.597589834349612,0,0.924100964346966
-70.2011587398493,0,0.0883305866544727,0.597589834349612,0,0.923950205385349
-70.2249406113218,0,0.0883305866544727,0.597589834349612,0,0.923799611780364
-70.2486963157026,0,0.0883305866544727,0.597589834349612,0,0.923649183872881
-70.2724256793584,0,0.0883305866544727,0.597589834349612,0,0.923498922762395
-70.2961286477962,0,0.0883305866544727,0.597589834349612,0,0.92334882879397
-70.3198051263301,0,0.0883305866544727,0.597589834349612,0,0.923198902567185
-70.3434550199224,0,0.0883305866544727,0.597589834349612,0,0.923049144683846
-70.3670782331831,0,0.0883305866544727,0.597589834349612,0,0.92289955574799
-70.3906746703688,0,0.0883305866544727,0.597589834349612,0,0.922750136365891
-70.4142442749274,0,0.0883305866544727,0.597589834349612,0,0.922600886895653
-70.4377868712784,0,0.0883305866544727,0.597589834349612,0,0.922451808449102
-70.4613024021965,0,0.0883305866544727,0.597589834349612,0,0.922302901388606
-70.4847907705169,0,0.0883305866544727,0.597589834349612,0,0.922154166329439
-70.5082518787907,0,0.0883305866544727,0.597589834349612,0,0.922005603888675
-70.5316856289953,0,0.0883305866544727,0.597589834349612,0,0.921857214687022
-70.5550919229619,0,0.0883305866544727,0.597589834349612,0,0.921708999346113
-70.5784707013691,0,0.0883305866544727,0.597589834349612,0,0.921560958241588
-70.6018217866647,0,0.0883305866544727,0.597589834349612,0,0.921413092497757
-70.6251451188448,0,0.0883305866544727,0.597589834349612,0,0.921265402494584
-70.6484405982265,0,0.0883305866544727,0.597589834349612,0,0.921117888863287
-70.6717081247651,0,0.0883305866544727,0.597589834349612,0,0.920970552237381
-70.6949475980533,0,0.0883305866544727,0.597589834349612,0,0.92082339325267
-70.7181589173177,0,0.0883305866544727,0.597589834349612,0,0.920676412547282
-70.7413419814213,0,0.0883305866544727,0.597589834349612,0,0.920529610761646
-70.7644967278235,0,0.0883305866544727,0.597589834349612,0,0.920382988291785
-70.7876229766903,0,0.0883305866544727,0.597589834349612,0,0.920236546276461
-70.810720664788,0,0.0883305866544727,0.597589834349612,0,0.920090285116087
-70.8337896895116,0,0.0883305866544727,0.597589834349612,0,0.919944205460387
-70.8568299478897,0,0.0883305866544727,0.597589834349612,0,0.919798307961406
-70.8798413365805,0,0.0883305866544727,0.597589834349612,0,0.919652593273533
-70.9028237518732,0,0.0883305866544727,0.597589834349612,0,0.919507062053495
-70.9257771283646,0,0.0883305866544727,0.597589834349612,0,0.919361714715445
-70.9487012842031,0,0.0883305866544727,0.597589834349612,0,0.919216552410916
-70.9715961532846,0,0.0883305866544727,0.597589834349612,0,0.919071575558501
-70.9944616304124,0,0.0883305866544727,0.597589834349612,0,0.918926784824334
-71.017297610017,0,0.0883305866544727,0.597589834349612,0,0.918782180876913
-71.0401039861554,0,0.0883305866544727,0.597589834349612,0,0.918637764387097
-71.0628806525104,0,0.0883305866544727,0.597589834349612,0,0.918493536028118
-71.0856275023906,0,0.0883305866544727,0.597589834349612,0,0.918349496475576
-71.1083444670739,0,0.0883305866544727,0.597589834349612,0,0.918205646164641
-71.1310313623837,0,0.0883305866544727,0.597589834349612,0,0.918061986261569
-71.1536881188887,0,0.0883305866544727,0.597589834349612,0,0.91791851720602
-71.1763146283926,0,0.0883305866544727,0.597589834349612,0,0.917775239683124
-71.1989107823216,0,0.0883305866544727,0.597589834349612,0,0.917632154380402
-71.2214764717238,0,0.0883305866544727,0.597589834349612,0,0.917489261987768
-71.2440115872689,0,0.0883305866544727,0.597589834349612,0,0.917346563197531
-71.2665160572935,0,0.0883305866544727,0.597589834349612,0,0.917204058463487
-71.2889896955742,0,0.0883305866544727,0.597589834349612,0,0.917061748964854
-71.3114324297305,0,0.0883305866544727,0.597589834349612,0,0.916919635159966
-71.3338441489138,0,0.0883305866544727,0.597589834349612,0,0.91677771775075
-71.3562247418935,0,0.0883305866544727,0.597589834349612,0,0.916635997441547
-71.3785740970596,0,0.0883305866544727,0.597589834349612,0,0.916494474939105
-71.4008921024179,0,0.0883305866544727,0.597589834349612,0,0.916353150952603
-71.4231786455937,0,0.0883305866544727,0.597589834349612,0,0.916212026193631
-71.4454336515221,0,0.0883305866544727,0.597589834349612,0,0.916071101137519
-71.467656931632,0,0.0883305866544727,0.597589834349612,0,0.915930376978354
-71.4898484101376,0,0.0883305866544727,0.597589834349612,0,0.915789854196034
-71.5120079731303,0,0.0883305866544727,0.597589834349612,0,0.915649533511861
-71.5341355063197,0,0.0883305866544727,0.597589834349612,0,0.915509415649553
-71.5562308950303,0,0.0883305866544727,0.597589834349612,0,0.91536950133527
-71.5782940242011,0,0.0883305866544727,0.597589834349612,0,0.915229791297609
-71.6003248157625,0,0.0883305866544727,0.597589834349612,0,0.915090286030931
-71.6223230790877,0,0.0883305866544727,0.597589834349612,0,0.914950986742337
-71.6442887353822,0,0.0883305866544727,0.597589834349612,0,0.914811893930778
-71.6662216680446,0,0.0883305866544727,0.597589834349612,0,0.914673008334608
-71.6881217600876,0,0.0883305866544727,0.597589834349612,0,0.914534330694622
-71.7099888941379,0,0.0883305866544727,0.597589834349612,0,0.914395861754064
-71.7318229524357,0,0.0883305866544727,0.597589834349612,0,0.914257602258619
-71.7536238538842,0,0.0883305866544727,0.597589834349612,0,0.914119552721818
-71.7753914058047,0,0.0883305866544727,0.597589834349612,0,0.913981714363757
-71.7971255263738,0,0.0883305866544727,0.597589834349612,0,0.913844087702565
-71.8188260962154,0,0.0883305866544727,0.597589834349612,0,0.913706673494165
-71.8404929956584,0,0.0883305866544727,0.597589834349612,0,0.91356947249635
-71.8621261046739,0,0.0883305866544727,0.597589834349612,0,0.913432485469175
-71.8837253027938,0,0.0883305866544727,0.597589834349612,0,0.913295713175481
-71.9052904691628,0,0.0883305866544727,0.597589834349612,0,0.913159156380556
-71.9268215192037,0,0.0883305866544727,0.597589834349612,0,0.913022815619969
-71.9483182579071,0,0.0883305866544727,0.597589834349612,0,0.912886692128573
-71.9697806015162,0,0.0883305866544727,0.597589834349612,0,0.912750786436742
-71.991208424551,0,0.0883305866544727,0.597589834349612,0,0.912615099339051
-72.0126016057485,0,0.0883305866544727,0.597589834349612,0,0.91247963160337
-72.0339600219287,0,0.0883305866544727,0.597589834349612,0,0.912344384009713
-72.0552835495252,0,0.0883305866544727,0.597589834349612,0,0.912209357340535
-72.0765721009048,0,0.0883305866544727,0.597589834349612,0,0.912074552150756
-72.0978254790367,0,0.0883305866544727,0.597589834349612,0,0.911939969688032
-72.1190435955638,0,0.0883305866544727,0.597589834349612,0,0.911805610511863
-72.1402263253716,0,0.0883305866544727,0.597589834349612,0,0.911671475414511
-72.1613735429596,0,0.0883305866544727,0.597589834349612,0,0.911537565190682
-72.1824851224423,0,0.0883305866544727,0.597589834349612,0,0.911403880637518
-72.2035609375458,0,0.0883305866544727,0.597589834349612,0,0.911270422554621
-72.2246008616119,0,0.0883305866544727,0.597589834349612,0,0.911137191744028
-72.2456048035108,0,0.0883305866544727,0.597589834349612,0,0.911004188782797
-72.2665725639331,0,0.0883305866544727,0.597589834349612,0,0.910871414933015
-72.2875040510305,0,0.0883305866544727,0.597589834349612,0,0.910738870776289
-72.3083991366032,0,0.0883305866544727,0.597589834349612,0,0.910606557124418
-72.3292576920692,0,0.0883305866544727,0.597589834349612,0,0.910474474791621
-72.3500795884611,0,0.0883305866544727,0.597589834349612,0,0.910342624594553
-72.3708646964291,0,0.0883305866544727,0.597589834349612,0,0.910211007352298
-72.391612921788,0,0.0883305866544727,0.597589834349612,0,0.910079623661261
-72.4123240632714,0,0.0883305866544727,0.597589834349612,0,0.909948474795919
-72.432998025983,0,0.0883305866544727,0.597589834349612,0,0.909817561357182
-72.4536346790435,0,0.0883305866544727,0.597589834349612,0,0.909686884173817
-72.4742338911922,0,0.0883305866544727,0.597589834349612,0,0.909556444077002
-72.4947955307881,0,0.0883305866544727,0.597589834349612,0,0.909426241900327
-72.5153194658105,0,0.0883305866544727,0.597589834349612,0,0.909296278479784
-72.535805599033,0,0.0883305866544727,0.597589834349612,0,0.909166554431037
-72.5562537272751,0,0.0883305866544727,0.597589834349612,0,0.909037071040686
-72.5766637526073,0,0.0883305866544727,0.597589834349612,0,0.908907828928847
-72.5970355414961,0,0.0883305866544727,0.597589834349612,0,0.908778828941092
-72.6173689600309,0,0.0883305866544727,0.597589834349612,0,0.908650071925382
-72.6376638739253,0,0.0883305866544727,0.597589834349612,0,0.908521558732056
-72.6579201485178,0,0.0883305866544727,0.597589834349612,0,0.908393290213829
-72.6781376487729,0,0.0883305866544727,0.597589834349612,0,0.908265267225785
-72.6983162740147,0,0.0883305866544727,0.597589834349612,0,0.908137490405432
-72.7184558189396,0,0.0883305866544727,0.597589834349612,0,0.908009961052812
-72.7385561821827,0,0.0883305866544727,0.597589834349612,0,0.907882679809796
-72.7586172272203,0,0.0883305866544727,0.597589834349612,0,0.907755647540891
-72.7786388171584,0,0.0883305866544727,0.597589834349612,0,0.907628865112949
-72.7986208147354,0,0.0883305866544727,0.597589834349612,0,0.907502333395148
-72.8185630823201,0,0.0883305866544727,0.597589834349612,0,0.907376053259012
-72.8384655162523,0,0.0883305866544727,0.597589834349612,0,0.907250025360943
-72.8583279094385,0,0.0883305866544727,0.597589834349612,0,0.907124251012318
-72.8781501575454,0,0.0883305866544727,0.597589834349612,0,0.906998730873806
-72.8979321214824,0,0.0883305866544727,0.597589834349612,0,0.906873465826168
-72.9176736617956,0,0.0883305866544727,0.597589834349612,0,0.906748456752464
-72.9373746386718,0,0.0883305866544727,0.597589834349612,0,0.906623704538033
-72.9570349119372,0,0.0883305866544727,0.597589834349612,0,0.906499210070496
-72.9766543410585,0,0.0883305866544727,0.597589834349612,0,0.906374974239749
-72.996232819017,0,0.0883305866544727,0.597589834349612,0,0.906250997723465
-73.0157701367664,0,0.0883305866544727,0.597589834349612,0,0.906127281845385
-73.0352661866359,0,0.0883305866544727,0.597589834349612,0,0.906003827287311
-73.0547208265877,0,0.0883305866544727,0.597589834349612,0,0.905880634948668
-73.0741339135204,0,0.0883305866544727,0.597589834349612,0,0.905757705735613
-73.0935053087273,0,0.0883305866544727,0.597589834349612,0,0.905635040526479
-73.1128348635999,0,0.0883305866544727,0.597589834349612,0,0.905512640262296
-73.1321224709317,0,0.0883305866544727,0.597589834349612,0,0.905390505621926
-73.1513679200131,0,0.0883305866544727,0.597589834349612,0,0.905268637939643
-73.170571100279,0,0.0883305866544727,0.597589834349612,0,0.905147037915577
-73.1897318673182,0,0.0883305866544727,0.597589834349612,0,0.905025706464179
-73.2088500763875,0,0.0883305866544727,0.597589834349612,0,0.904904644502007
-73.2279255824109,0,0.0883305866544727,0.597589834349612,0,0.904783852947722
-73.2469582399805,0,0.0883305866544727,0.597589834349612,0,0.904663332722089
-73.2659479035898,0,0.0883305866544727,0.597589834349612,0,0.904543084746497
-73.2848944592168,0,0.0883305866544727,0.597589834349612,0,0.904423109742965
-73.3037976958085,0,0.0883305866544727,0.597589834349612,0,0.904303409047942
-73.3226574987922,0,0.0883305866544727,0.597589834349612,0,0.904183983386934
-73.3414737213184,0,0.0883305866544727,0.597589834349612,0,0.904064833689834
-73.3602462160031,0,0.0883305866544727,0.597589834349612,0,0.903945960889921
-73.3789748351346,0,0.0883305866544727,0.597589834349612,0,0.903827365922546
-73.3976594306778,0,0.0883305866544727,0.597589834349612,0,0.903709049725111
-73.4162998867877,0,0.0883305866544727,0.597589834349612,0,0.903591013031178
-73.4348959896758,0,0.0883305866544727,0.597589834349612,0,0.903473257194519
-73.4534476228996,0,0.0883305866544727,0.597589834349612,0,0.903355782952479
-73.4719546370952,0,0.0883305866544727,0.597589834349612,0,0.903238591250874
-73.490416882551,0,0.0883305866544727,0.597589834349612,0,0.903121683037721
-73.5088342101054,0,0.0883305866544727,0.597589834349612,0,0.903005059257553
-73.5272064702886,0,0.0883305866544727,0.597589834349612,0,0.902888720856856
-73.5455335421965,0,0.0883305866544727,0.597589834349612,0,0.902772668601228
-73.5638152120014,0,0.0883305866544727,0.597589834349612,0,0.902656903844689
-73.5820513607063,0,0.0883305866544727,0.597589834349612,0,0.902541427340762
-73.6002418368892,0,0.0883305866544727,0.597589834349612,0,0.902426240048293
-73.6183864888346,0,0.0883305866544727,0.597589834349612,0,0.902311342927988
-73.6364851645356,0,0.0883305866544727,0.597589834349612,0,0.902196736942399
-73.6545377116969,0,0.0883305866544727,0.597589834349612,0,0.902082423055904
-73.6725439777376,0,0.0883305866544727,0.597589834349612,0,0.901968402234686
-73.6905038413237,0,0.0883305866544727,0.597589834349612,0,0.901854675247069
-73.7084170861823,0,0.0883305866544727,0.597589834349612,0,0.901741243462555
-73.7262835904896,0,0.0883305866544727,0.597589834349612,0,0.901628107652565
-73.7441032005496,0,0.0883305866544727,0.597589834349612,0,0.901515268790349
-73.7618757623944,0,0.0883305866544727,0.597589834349612,0,0.901402727850872
-73.779601121788,0,0.0883305866544727,0.597589834349612,0,0.901290485810804
-73.7972791242288,0,0.0883305866544727,0.597589834349612,0,0.901178543648491
-73.8149096460051,0,0.0883305866544727,0.597589834349612,0,0.901066902147311
-73.8324924699212,0,0.0883305866544727,0.597589834349612,0,0.900955562682611
-73.8500274718192,0,0.0883305866544727,0.597589834349612,0,0.900844526040592
-73.8675144961689,0,0.0883305866544727,0.597589834349612,0,0.900733793206117
-73.8849533871914,0,0.0883305866544727,0.597589834349612,0,0.900623365165622
-73.9023439888627,0,0.0883305866544727,0.597589834349612,0,0.900513242907096
-73.9196861449178,0,0.0883305866544727,0.597589834349612,0,0.900403427420053
-73.936979698855,0,0.0883305866544727,0.597589834349612,0,0.900293919695507
-73.9542245244307,0,0.0883305866544727,0.597589834349612,0,0.900184720532869
-73.9714204036304,0,0.0883305866544727,0.597589834349612,0,0.900075831312669
-73.98856720983,0,0.0883305866544727,0.597589834349612,0,0.899967252836725
-74.0056647856269,0,0.0883305866544727,0.597589834349612,0,0.899858986101757
-74.0227129690899,0,0.0883305866544727,0.597589834349612,0,0.89975103213316
-74.0397116110008,0,0.0883305866544727,0.597589834349612,0,0.899643391875826
-74.0566605483707,0,0.0883305866544727,0.597589834349612,0,0.899536066361846
-74.0735596526446,0,0.0883305866544727,0.597589834349612,0,0.899429056405268
-74.0904087058627,0,0.0883305866544727,0.597589834349612,0,0.899322363386276
-74.107207579369,0,0.0883305866544727,0.597589834349612,0,0.899215988119556
-74.1239561142495,0,0.0883305866544727,0.597589834349612,0,0.899109931611397
-74.1406541513932,0,0.0883305866544727,0.597589834349612,0,0.899004194869335
-74.1573015314999,0,0.0883305866544727,0.597589834349612,0,0.898898778902105
-74.1738980950811,0,0.0883305866544727,0.597589834349612,0,0.898793684719633
-74.1904437119351,0,0.0883305866544727,0.597589834349612,0,0.898688913146395
-74.2069381631959,0,0.0883305866544727,0.597589834349612,0,0.898584465568311
-74.2233813183834,0,0.0883305866544727,0.597589834349612,0,0.89848034281162
-74.2397730173018,0,0.0883305866544727,0.597589834349612,0,0.898376545890726
-74.2561130995894,0,0.0883305866544727,0.597589834349612,0,0.898273075821086
-74.2724014047229,0,0.0883305866544727,0.597589834349612,0,0.898169933619179
-74.2886377720216,0,0.0883305866544727,0.597589834349612,0,0.898067120302481
-74.3048220406522,0,0.0883305866544727,0.597589834349612,0,0.897964636889436
-74.3209540784987,0,0.0883305866544727,0.597589834349612,0,0.897862484216638
-74.3370336666278,0,0.0883305866544727,0.597589834349612,0,0.897760663670436
-74.3530606727177,0,0.0883305866544727,0.597589834349612,0,0.897659176088731
-74.3690349353699,0,0.0883305866544727,0.597589834349612,0,0.897558022493542
-74.3849562930565,0,0.0883305866544727,0.597589834349612,0,0.897457203907711
-74.4008245841251,0,0.0883305866544727,0.597589834349612,0,0.897356721354867
-74.4166396468032,0,0.0883305866544727,0.597589834349612,0,0.8972565758594
-74.4324013475263,0,0.0883305866544727,0.597589834349612,0,0.897156768267078
-74.4481094675732,0,0.0883305866544727,0.597589834349612,0,0.897057299962907
-74.4637638732429,0,0.0883305866544727,0.597589834349612,0,0.896958171793519
-74.4793644023329,0,0.0883305866544727,0.597589834349612,0,0.896859384786027
-74.4949108925465,0,0.0883305866544727,0.597589834349612,0,0.896760939968141
-74.510403181498,0,0.0883305866544727,0.597589834349612,0,0.896662838368131
-74.5258411067159,0,0.0883305866544727,0.597589834349612,0,0.896565081014816
-74.5412245056507,0,0.0883305866544727,0.597589834349612,0,0.896467668937504
-74.5565532433659,0,0.0883305866544727,0.597589834349612,0,0.896370602990652
-74.5718271017145,0,0.0883305866544727,0.597589834349612,0,0.896273884555629
-74.5870459457092,0,0.0883305866544727,0.597589834349612,0,0.896177514487214
-74.6022096125366,0,0.0883305866544727,0.597589834349612,0,0.896081493816386
-74.6173179393316,0,0.0883305866544727,0.597589834349612,0,0.895985823574455
-74.6323707631832,0,0.0883305866544727,0.597589834349612,0,0.895890504793021
-74.6473679211379,0,0.0883305866544727,0.597589834349612,0,0.895795538503949
-74.6623092773235,0,0.0883305866544727,0.597589834349612,0,0.895700925567623
-74.677194614403,0,0.0883305866544727,0.597589834349612,0,0.895606667360282
-74.692023796535,0,0.0883305866544727,0.597589834349612,0,0.895512764742113
-74.7067966607394,0,0.0883305866544727,0.597589834349612,0,0.895419218745152
-74.7215130438941,0,0.0883305866544727,0.597589834349612,0,0.895326030402336
-74.7361727829267,0,0.0883305866544727,0.597589834349612,0,0.895233200746284
-74.7507757147655,0,0.0883305866544727,0.597589834349612,0,0.895140730809615
-74.7653216763456,0,0.0883305866544727,0.597589834349612,0,0.895048621624901
-74.779810531065,0,0.0883305866544727,0.597589834349612,0,0.894956874057145
-74.7942420629038,0,0.0883305866544727,0.597589834349612,0,0.894865489474247
-74.8086161353888,0,0.0883305866544727,0.597589834349612,0,0.894774468740394
-74.8229325855429,0,0.0883305866544727,0.597589834349612,0,0.894683812887604
-74.8371912504268,0,0.0883305866544727,0.597589834349612,0,0.894593522947655
-74.8513919671452,0,0.0883305866544727,0.597589834349612,0,0.894503599952046
-74.8655345728534,0,0.0883305866544727,0.597589834349612,0,0.894414044931957
-74.8796189306181,0,0.0883305866544727,0.597589834349612,0,0.894324858754489
-74.8936448259208,0,0.0883305866544727,0.597589834349612,0,0.894236042778034
-74.9076121220473,0,0.0883305866544727,0.597589834349612,0,0.894147597868304
-74.921520656421,0,0.0883305866544727,0.597589834349612,0,0.894059525054784
-74.935370266548,0,0.0883305866544727,0.597589834349612,0,0.893971825366428
-74.9491607900259,0,0.0883305866544727,0.597589834349612,0,0.893884499831616
-74.9628920645478,0,0.0883305866544727,0.597589834349612,0,0.893797549478122
-74.9765639531561,0,0.0883305866544727,0.597589834349612,0,0.893710975173201
-74.990176243182,0,0.0883305866544727,0.597589834349612,0,0.893624778263531
-75.0037287979844,0,0.0883305866544727,0.597589834349612,0,0.893538959614363
-75.0172214557138,0,0.0883305866544727,0.597589834349612,0,0.893453520250576
-75.0306540546527,0,0.0883305866544727,0.597589834349612,0,0.893368461196209
-75.0440264332231,0,0.0883305866544727,0.597589834349612,0,0.893283783474422
-75.0573384299923,0,0.0883305866544727,0.597589834349612,0,0.893199488107452
-75.0705898836803,0,0.0883305866544727,0.597589834349612,0,0.89311557611657
-75.0837806577004,0,0.0883305866544727,0.597589834349612,0,0.893032048366681
-75.0969105419465,0,0.0883305866544727,0.597589834349612,0,0.89294890618824
-75.1099794002641,0,0.0883305866544727,0.597589834349612,0,0.892866150443413
-75.122987072059,0,0.0883305866544727,0.597589834349612,0,0.892783782149131
-75.1359333969258,0,0.0883305866544727,0.597589834349612,0,0.892701802321124
-75.1488182146578,0,0.0883305866544727,0.597589834349612,0,0.892620211973868
-75.161641365252,0,0.0883305866544727,0.597589834349612,0,0.892539012120549
-75.1744027128125,0,0.0883305866544727,0.597589834349612,0,0.892458203621696
-75.1871020498858,0,0.0883305866544727,0.597589834349612,0,0.892377787790966
-75.1997392411153,0,0.0883305866544727,0.597589834349612,0,0.892297765485475
-75.2123141273923,0,0.0883305866544727,0.597589834349612,0,0.892218137712744
-75.224826549851,0,0.0883305866544727,0.597589834349612,0,0.892138905478758
-75.2372763498757,0,0.0883305866544727,0.597589834349612,0,0.892060069787916
-75.2496633691093,0,0.0883305866544727,0.597589834349612,0,0.89198163164298
-75.2619874494607,0,0.0883305866544727,0.597589834349612,0,0.89190359204503
-75.2742484562648,0,0.0883305866544727,0.597589834349612,0,0.891825951846801
-75.2864461855875,0,0.0883305866544727,0.597589834349612,0,0.891748712339664
-75.2985805034295,0,0.0883305866544727,0.597589834349612,0,0.891671874372141
-75.3106512528427,0,0.0883305866544727,0.597589834349612,0,0.891595438938071
-75.322658277185,0,0.0883305866544727,0.597589834349612,0,0.891519407029357
-75.3346014201283,0,0.0883305866544727,0.597589834349612,0,0.891443779635913
-75.3464805256661,0,0.0883305866544727,0.597589834349612,0,0.891368557745618
-75.3582954648509,0,0.0883305866544727,0.597589834349612,0,0.891293742175003
-75.3700460288062,0,0.0883305866544727,0.597589834349612,0,0.891219334246733
-75.3817320893398,0,0.0883305866544727,0.597589834349612,0,0.891145334772561
-75.3933534918135,0,0.0883305866544727,0.597589834349612,0,0.891071744731696
-75.4049100819532,0,0.0883305866544727,0.597589834349612,0,0.890998565101049
-75.416401705856,0,0.0883305866544727,0.597589834349612,0,0.890925796855175
-75.4278282099978,0,0.0883305866544727,0.597589834349612,0,0.890853440966234
-75.4391894630553,0,0.0883305866544727,0.597589834349612,0,0.890781498265802
-75.4504852685664,0,0.0883305866544727,0.597589834349612,0,0.890709969997932
-75.4617154961067,0,0.0883305866544727,0.597589834349612,0,0.890638856988511
-75.4728799937544,0,0.0883305866544727,0.597589834349612,0,0.890568160199549
-75.483978610009,0,0.0883305866544727,0.597589834349612,0,0.890497880590391
-75.4950111938008,0,0.0883305866544727,0.597589834349612,0,0.890428019117655
-75.5059775944989,0,0.0883305866544727,0.597589834349612,0,0.890358576735177
-75.5168776619193,0,0.0883305866544727,0.597589834349612,0,0.890289554393967
-75.5277112673575,0,0.0883305866544727,0.597589834349612,0,0.890220952909016
-75.5384782194016,0,0.0883305866544727,0.597589834349612,0,0.890152773492401
-75.5491783903842,0,0.0883305866544727,0.597589834349612,0,0.890085016952547
-75.5598116319961,0,0.0883305866544727,0.597589834349612,0,0.890017684228592
-75.5703777964179,0,0.0883305866544727,0.597589834349612,0,0.889950776256568
-75.5808767363297,0,0.0883305866544727,0.597589834349612,0,0.88988429396935
-75.5913083049189,0,0.0883305866544727,0.597589834349612,0,0.889818238296595
-75.6016723762113,0,0.0883305866544727,0.597589834349612,0,0.889752610036008
-75.6119687636906,0,0.0883305866544727,0.597589834349612,0,0.889687410368665
-75.6221973425421,0,0.0883305866544727,0.597589834349612,0,0.889622640084925
-75.6323579680716,0,0.0883305866544727,0.597589834349612,0,0.889558300101037
-75.6424504961354,0,0.0883305866544727,0.597589834349612,0,0.889494391329757
-75.6524747831506,0,0.0883305866544727,0.597589834349612,0,0.889430914680295
-75.6624306861028,0,0.0883305866544727,0.597589834349612,0,0.889367871058258
-75.6723180625556,0,0.0883305866544727,0.597589834349612,0,0.889305261365595
-75.6821367901641,0,0.0883305866544727,0.597589834349612,0,0.889243086377027
-75.6918866879743,0,0.0883305866544727,0.597589834349612,0,0.889181347238408
-75.7015676346078,0,0.0883305866544727,0.597589834349612,0,0.889120044718339
-75.7111794911154,0,0.0883305866544727,0.597589834349612,0,0.889059179696689
-75.7207221180689,0,0.0883305866544727,0.597589834349612,0,0.888998753056354
-75.7301953874683,0,0.0883305866544727,0.597589834349612,0,0.888938765607868
-75.7395991396337,0,0.0883305866544727,0.597589834349612,0,0.888879218362371
-75.7489332665605,0,0.0883305866544727,0.597589834349612,0,0.888820112003777
-75.7581975937374,0,0.0883305866544727,0.597589834349612,0,0.888761447637142
-75.7673920038631,0,0.0883305866544727,0.597589834349612,0,0.888703226005252
-75.7765163614296,0,0.0883305866544727,0.597589834349612,0,0.888645447966182
-75.7855705316126,0,0.0883305866544727,0.597589834349612,0,0.888588114373677
-75.7945543802825,0,0.0883305866544727,0.597589834349612,0,0.888531226077086
-75.8034677740114,0,0.0883305866544727,0.597589834349612,0,0.88847478392131
-75.8123105800822,0,0.0883305866544727,0.597589834349612,0,0.888418788746754
-75.8210826844315,0,0.0883305866544727,0.597589834349612,0,0.888363241275699
-75.8297839198186,0,0.0883305866544727,0.597589834349612,0,0.88830814256716
-75.8384141737528,0,0.0883305866544727,0.597589834349612,0,0.888253493333462
-75.8469733164503,0,0.0883305866544727,0.597589834349612,0,0.888199294396432
-75.855461218882,0,0.0883305866544727,0.597589834349612,0,0.88814554657312
-75.8638777527836,0,0.0883305866544727,0.597589834349612,0,0.888092250675731
-75.8722227906631,0,0.0883305866544727,0.597589834349612,0,0.888039407511581
-75.8804962229913,0,0.0883305866544727,0.597589834349612,0,0.887987017774241
-75.8886978893754,0,0.0883305866544727,0.597589834349612,0,0.887935082479364
-75.8968276819833,0,0.0883305866544727,0.597589834349612,0,0.887883602309773
-75.9048854765003,0,0.0883305866544727,0.597589834349612,0,0.887832578052664
-75.9128711494277,0,0.0883305866544727,0.597589834349612,0,0.887782010490067
